1,1.000000,1,0.000000,0.000000,0,0.000000,0,-0.279876,0.028363,0.371864,-0.051536,-0.133430,0.270071,0.138861,0.169896,-0.070556,-0.701131,-0.285943,0.002220,0.248836,0.102921,-0.471069,-0.399456,-0.075671,-0.097851,-0.010524,-0.511115,-0.543602,-0.629909,-0.008816,-0.267205,-0.342649,-0.335901,-0.351117,0.070621,-0.660340,0.121581,-0.136270,-0.010916,-0.027792,0.703009,0.048327
4,1.630000,2,0.000000,0.000000,0,0.000000,0,0.469188,-0.032421,0.755251,0.866573,-0.100354,0.687019,0.576332,0.412220,0.068363,-0.688789,-0.529486,-0.059073,0.443725,-0.138438,-0.917560,0.137666,0.719801,-0.126829,-0.015587,0.285427,-0.529799,-0.640727,-0.019815,0.117386,-0.611588,0.739565,-0.534927,0.065588,-0.728633,0.162546,-0.095146,0.322188,-0.079385,0.691369,0.188673
2,1.070000,1,0.000000,0.000000,0,0.000000,0,-0.086264,-0.039441,0.304519,-0.453796,0.699128,0.462695,-0.333519,0.066031,-0.062847,-0.179975,-0.570835,-0.056624,0.241034,-0.285640,-0.900107,-0.488653,0.226267,-0.233054,-0.058336,-0.293100,-0.285712,-0.512403,-0.000938,0.506925,-0.270732,0.695623,-0.639384,0.234525,-0.545163,-0.054405,-0.218397,0.206414,-0.018206,0.528393,0.068710
222,1.410000,56,0.640000,0.980000,32,0.000000,47,0.905564,0.083679,-0.131939,0.238986,-0.032835,0.434086,0.089734,0.008039,0.017970,-0.200561,-0.793201,0.986596,0.596083,-0.523897,-0.399066,-0.925889,0.147979,-0.733569,-0.375966,0.710763,-0.665148,-0.869776,-0.058951,0.748017,-0.496858,0.893458,0.984191,-0.023453,0.677707,0.383456,0.017236,0.536356,0.066030,0.836602,0.164656
2,1.000000,2,0.000000,0.000000,0,0.000000,0,0.120486,0.114589,0.345762,-0.446536,-0.063178,0.011382,0.320847,0.640739,0.030581,-0.050223,0.006136,0.013777,0.102501,0.030647,-0.031568,-0.021905,-0.006239,-0.001647,-0.075837,-0.009110,-0.817433,-0.009185,-0.182232,-0.026632,-0.052805,-0.291484,-0.005270,0.001101,-0.456306,-0.056866,-0.389791,-0.312932,-0.174766,0.213093,0.003507
3,0.500000,1,0.000000,0.000000,0,0.000000,0,-0.236440,-0.253428,0.019553,-0.744343,0.689258,0.387885,-0.184098,-0.024535,0.246945,0.096150,-0.724324,-0.143013,0.228664,-0.827232,-0.728866,-0.091628,0.493298,-0.295387,-0.039183,0.047634,-0.093876,0.296731,0.047461,0.601616,-0.056421,0.828278,-0.514757,0.245018,0.643649,-0.023550,-0.186979,0.267349,0.026808,-0.465853,0.139016
3,0.530000,2,0.000000,0.000000,0,0.000000,0,0.238288,0.002872,0.252812,-0.529213,0.460572,0.304253,-0.581614,0.110603,-0.088043,-0.667023,-0.461786,0.890705,0.270933,-0.262283,-0.903086,-0.816663,0.269383,-0.608152,-0.096732,-0.255911,-0.636385,-0.369994,-0.016293,0.662001,-0.399376,0.743574,-0.742418,0.126093,-0.642713,-0.076666,-0.219230,0.433685,-0.041384,0.867530,0.063028
2,0.820000,2,0.000000,0.000000,0,0.000000,0,0.276457,-0.716554,0.064157,-0.557798,0.165028,-0.171513,-0.000290,-0.115660,0.135753,0.000279,-0.019920,-0.000645,0.018834,-0.138388,-0.084837,0.011112,0.059541,0.003265,-0.238913,0.072232,-0.106441,0.014798,0.302974,0.434095,-0.004762,0.375951,-0.246360,0.008391,0.340173,0.258681,-0.240841,0.298385,-0.433256,-0.576999,0.022989
1,1.000000,1,0.000000,0.000000,0,0.000000,0,-0.279876,0.028363,0.371864,-0.051535,-0.133430,0.270071,0.138861,0.169896,-0.070556,-0.701131,-0.285943,0.002220,0.248836,0.102921,-0.471069,-0.399456,-0.075671,-0.097851,-0.010524,-0.511115,-0.543602,-0.629909,-0.008816,-0.267205,-0.342649,-0.335901,-0.351117,0.070621,-0.660340,0.121581,-0.136269,-0.010916,-0.027792,0.703009,0.048327
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.088666,-0.108397,0.185359,-0.413802,-0.008113,0.026617,0.228229,0.657362,-0.025801,-0.037253,-0.009288,-0.002916,0.284817,0.027716,-0.141186,-0.008717,0.014168,-0.001657,-0.103658,-0.027743,-0.676772,-0.018292,-0.241047,-0.033453,-0.111422,-0.170729,-0.013414,0.001170,-0.420986,-0.012734,-0.397003,-0.207242,-0.331826,0.321461,0.005774
4,1.000000,3,0.000000,0.000000,0,0.000000,0,-0.042101,-0.837446,0.086097,-0.448687,0.280715,-0.102722,-0.352898,0.186919,0.204925,-0.001214,-0.061975,0.000101,-0.278226,-0.671240,-0.200905,-0.052473,0.102695,0.000449,-0.141688,0.009817,-0.070975,0.309693,0.214511,0.352827,-0.000283,0.787527,-0.167987,0.033984,0.859430,-0.157753,-0.299178,0.874513,0.122061,0.025725,0.033880
14,1.350000,8,0.280000,0.000000,0,0.010000,1,0.922260,0.019870,-0.992965,-0.173668,-0.072461,0.047866,0.275563,0.040527,-0.006057,-0.956150,-0.324227,0.987656,0.190652,-0.170514,-0.678666,-0.888020,0.463013,-0.886884,-0.063498,0.787408,-0.870224,-0.784623,-0.076595,-0.952466,0.092682,0.773440,0.960836,0.023821,-0.500399,-0.158159,-0.029120,0.538663,-0.055161,0.778390,0.234090
5,0.670000,2,0.000000,0.030000,2,0.000000,0,-0.573382,-0.205379,0.621711,-0.707400,0.650085,0.040743,-0.427163,0.335596,-0.422964,-0.671136,-0.511507,-0.217099,0.664943,-0.111294,-0.720792,-0.843709,0.871002,-0.188350,0.042881,-0.034639,-0.472984,-0.273672,-0.035076,0.821062,-0.209309,0.602983,-0.463131,0.395740,-0.313276,0.783448,-0.589221,0.048932,-0.074629,-0.575103,0.445413
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.088666,-0.108397,0.185359,-0.413802,-0.008113,0.026617,0.228229,0.657362,-0.025801,-0.037253,-0.009288,-0.002916,0.284817,0.027716,-0.141186,-0.008717,0.014168,-0.001657,-0.103658,-0.027743,-0.676772,-0.018292,-0.241047,-0.033453,-0.111422,-0.170729,-0.013414,0.001170,-0.420986,-0.012734,-0.397003,-0.207242,-0.331826,0.321461,0.005774
4,0.970000,4,0.670000,0.660000,1,0.000000,0,0.316118,0.169975,0.440521,-0.436065,-0.028642,-0.000424,-0.791531,0.287959,-0.005440,-0.039360,0.003943,0.129565,0.477396,0.048914,0.730426,-0.021052,-0.021961,-0.002689,-0.048320,0.015533,-0.772701,-0.005719,-0.030583,-0.079986,0.274216,-0.450848,-0.000179,0.002209,-0.470029,-0.146456,0.195934,0.137705,-0.092705,0.461693,0.004921
3,1.000000,1,0.000000,0.000000,0,0.000000,0,0.605727,0.011814,0.500779,0.121797,-0.092781,0.136327,0.191972,0.515623,0.154760,-0.710816,0.056771,0.057897,-0.013427,-0.010426,-0.115819,-0.004907,0.253672,-0.154256,-0.473344,-0.027279,-0.608095,-0.338498,-0.470403,-0.594682,-0.114251,-0.727960,-0.254466,0.005964,-0.754336,0.240115,-0.286096,-0.155304,-0.512599,0.036454,0.340726
1,1.000000,1,0.000000,0.000000,0,0.000000,0,-0.279876,0.028363,0.371864,-0.051535,-0.133430,0.270071,0.138861,0.169896,-0.070556,-0.701131,-0.285943,0.002220,0.248836,0.102921,-0.471069,-0.399456,-0.075671,-0.097851,-0.010524,-0.511115,-0.543602,-0.629909,-0.008816,-0.267205,-0.342649,-0.335901,-0.351117,0.070621,-0.660340,0.121581,-0.136269,-0.010916,-0.027792,0.703009,0.048327
4,0.080000,1,0.000000,0.980000,1,0.120000,1,-0.385916,-0.324168,0.171358,-0.765591,0.682119,-0.615042,-0.226361,-0.001785,0.169759,0.002818,-0.712606,-0.250579,0.781394,-0.025799,-0.759211,-0.796987,0.680026,-0.094486,0.092250,-0.041121,-0.192694,0.116080,0.026576,0.779058,-0.041763,0.763654,-0.287195,0.453064,0.562033,0.089145,-0.344199,0.176470,0.029071,-0.489457,0.229427
9,1.090000,3,0.680000,0.160000,6,0.890000,1,-0.026929,-0.410515,0.108555,-0.457242,0.037770,-0.127181,0.072567,0.230167,-0.446775,-0.006873,-0.005173,-0.001266,0.152801,0.329105,-0.031677,-0.041293,0.113157,0.002270,-0.274184,-0.022706,0.064781,-0.023867,0.062267,0.115242,-0.015223,-0.140476,-0.036423,0.010648,-0.451019,0.711250,-0.747979,-0.151293,-0.676473,-0.684778,0.027706
2,0.500000,1,0.000000,0.000000,0,0.000000,0,-0.086264,-0.039441,0.304519,-0.453796,0.699128,0.462695,-0.333519,0.066031,-0.062847,-0.179975,-0.570835,-0.056624,0.241034,-0.285640,-0.900107,-0.488653,0.226267,-0.233054,-0.058336,-0.293100,-0.285712,-0.512403,-0.000938,0.506925,-0.270732,0.695623,-0.639384,0.234525,-0.545163,-0.054405,-0.218397,0.206414,-0.018206,0.528393,0.068710
5,0.980000,2,0.000000,0.020000,1,0.000000,0,0.153798,-0.773234,0.164955,-0.315082,0.295217,0.324009,-0.011385,-0.733197,0.562629,0.041155,-0.019523,-0.001349,-0.341696,-0.132703,-0.019178,0.157585,-0.003760,0.015180,-0.169507,0.135772,-0.344694,-0.031151,0.673047,0.278588,-0.024781,0.296968,0.303447,0.007027,-0.001661,-0.295758,-0.489713,0.429186,0.550358,-0.300924,0.023780
2,0.550000,2,0.000000,0.000000,0,0.000000,0,0.276457,-0.716554,0.064157,-0.557798,0.165028,-0.171513,-0.000290,-0.115660,0.135753,0.000279,-0.019920,-0.000645,0.018834,-0.138388,-0.084837,0.011112,0.059541,0.003265,-0.238913,0.072232,-0.106441,0.014798,0.302974,0.434095,-0.004762,0.375951,-0.246360,0.008391,0.340173,0.258681,-0.240841,0.298385,-0.433256,-0.576999,0.022989
1,0.510000,3,0.000000,0.000000,0,0.000000,0,0.181299,0.222220,-0.681678,-0.251170,-0.072762,0.017565,0.101714,0.060997,0.013218,-0.022531,0.052345,0.249352,-0.067117,-0.037234,0.383696,-0.007893,0.012923,-0.003492,-0.210657,0.084082,-0.656078,-0.030720,-0.551965,-0.079777,0.688157,-0.242533,-0.004458,0.000886,-0.274297,-0.214233,0.511994,0.720352,-0.187787,0.200153,0.011460
3,1.000000,3,0.030000,0.000000,0,0.000000,0,0.678246,0.075812,-0.360025,-0.126462,-0.308632,0.090743,-0.391651,0.014831,-0.021249,-0.948209,0.084926,0.971406,0.150963,0.037876,0.857753,-0.721660,-0.214798,-0.572876,-0.026183,-0.326240,-0.553378,-0.743945,-0.007022,-0.806193,0.331349,-0.766837,-0.807649,0.041480,-0.848206,-0.024395,0.000338,0.374997,-0.023959,0.847464,0.110691
15,0.750000,7,0.290000,0.000000,0,0.040000,6,0.030754,0.238609,-0.265806,-0.885111,-0.000426,-0.014342,-0.482957,0.141680,-0.186232,-0.010754,-0.064257,0.252490,0.864817,-0.756175,-0.331600,-0.343403,0.235215,-0.159311,0.873837,0.078547,-0.002766,0.615061,-0.917680,0.914307,0.366279,0.708993,0.190334,0.050045,0.726913,0.030039,0.815009,0.976027,0.938327,0.487901,0.065654
4,1.910000,3,0.000000,0.000000,0,0.000000,0,-0.004526,-0.956938,0.031336,-0.173427,0.156640,-0.680561,0.028821,0.472788,0.130978,-0.002120,-0.147253,-0.000148,-0.600148,-0.921998,-0.021169,-0.168118,0.475416,0.000010,0.333566,0.005434,-0.009603,0.416542,0.149734,0.349136,-0.000339,0.745527,-0.301925,0.067343,0.899013,0.328193,-0.485748,0.769605,-0.417408,-0.697757,0.057644
2,0.500000,1,0.000000,0.000000,0,0.000000,0,-0.086264,-0.039441,0.304519,-0.453796,0.699128,0.462695,-0.333519,0.066031,-0.062847,-0.179975,-0.570835,-0.056624,0.241034,-0.285640,-0.900107,-0.488653,0.226267,-0.233054,-0.058336,-0.293100,-0.285712,-0.512403,-0.000938,0.506925,-0.270732,0.695623,-0.639384,0.234525,-0.545163,-0.054405,-0.218397,0.206414,-0.018206,0.528393,0.068710
8,1.040000,1,0.000000,0.000000,0,0.000000,1,0.199096,-0.363144,0.377580,0.152211,-0.088201,0.785311,0.220486,-0.089888,0.437959,-0.434507,-0.060957,0.011005,-0.030908,-0.787912,-0.324166,0.157092,-0.102978,0.258303,-0.334103,0.520238,-0.331375,0.533822,0.875325,0.145290,-0.036029,0.938617,-0.335520,0.185390,0.418806,-0.232407,0.479732,0.808523,0.335118,-0.112744,0.060022
6,1.010000,2,0.000000,0.950000,3,0.950000,1,-0.847881,0.008635,0.351379,-0.133681,0.044058,-0.270167,-0.609625,0.235316,-0.447955,-0.284861,-0.437820,-0.234963,0.705573,0.661890,-0.623518,0.960413,-0.109584,0.288900,-0.013834,-0.692867,-0.136865,-0.518270,-0.003103,0.127486,-0.086398,0.031101,0.488842,0.316303,0.477634,0.361297,-0.579244,-0.058297,0.006628,-0.255671,0.066712
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.088666,-0.108397,0.185359,-0.413802,-0.008113,0.026617,0.228229,0.657362,-0.025801,-0.037253,-0.009288,-0.002916,0.284817,0.027716,-0.141186,-0.008717,0.014168,-0.001657,-0.103658,-0.027743,-0.676772,-0.018292,-0.241047,-0.033453,-0.111422,-0.170729,-0.013414,0.001170,-0.420986,-0.012734,-0.397003,-0.207242,-0.331826,0.321461,0.005774
148,2.260000,47,1.240000,0.980000,29,0.010000,48,0.079188,-0.004692,0.314803,-0.413674,0.071733,0.153235,-0.776404,0.101303,-0.358638,-0.575151,-0.734593,0.889253,0.872225,-0.132678,-0.758056,-0.973059,0.808383,-0.244505,0.081550,-0.166633,-0.460519,-0.328638,-0.013465,-0.982484,-0.452034,0.854110,0.514267,0.173974,0.867555,0.765619,-0.284513,0.462258,-0.010106,0.947760,0.257605
15,0.550000,4,0.000000,0.030000,3,0.000000,3,0.001107,0.757576,-0.067108,0.134050,-0.093165,0.673901,0.842104,-0.414881,0.250034,0.002454,-0.571983,0.375389,0.204206,-0.791205,-0.063620,0.051780,-0.082306,-0.267913,-0.110866,0.003367,-0.245617,-0.192262,-0.581600,0.006662,-0.779859,0.114447,0.987869,-0.670132,0.002806,-0.000021,0.207783,0.530228,0.309871,0.662554,0.750270
156,1.790000,35,0.990000,0.000000,24,0.020000,49,0.025954,0.196197,0.450172,0.015023,-0.081890,0.763449,0.843565,-0.519567,0.249664,-0.007652,-0.272434,0.033985,0.643919,-0.490151,-0.206148,0.368108,-0.015244,-0.000379,-0.867065,0.084083,-0.917988,0.168823,0.410935,0.115885,-0.190720,0.708726,0.548798,0.006577,0.445006,-0.048429,-0.530381,0.965470,0.448136,0.360445,0.011574
14,0.350000,5,0.000000,0.390000,2,0.000000,0,0.609507,0.046707,-0.122247,-0.308655,-0.101198,0.614373,0.822426,0.010941,0.002484,0.346362,-0.352792,0.939097,0.435720,0.318494,0.288961,-0.912091,0.320510,-0.019979,-0.112460,0.415496,-0.758479,-0.802351,-0.023921,0.961787,-0.534690,0.706041,0.992821,-0.899583,-0.007309,0.212868,-0.007662,0.531594,0.027795,0.319290,0.236238
4,0.680000,3,0.000000,0.000000,0,0.000000,0,0.895511,0.015234,-0.527203,0.641654,0.007338,0.448935,0.616097,0.138121,-0.010870,-0.839691,-0.393800,0.973267,0.220930,-0.059135,-0.806252,-0.663129,0.304622,-0.581431,-0.075205,0.546760,-0.815706,-0.712291,-0.083076,-0.500733,-0.378488,0.731072,-0.770851,0.012780,-0.640754,-0.146466,-0.024002,0.400000,-0.076008,0.778909,0.132340
2,0.670000,1,0.000000,0.000000,0,0.000000,0,-0.086264,-0.039441,0.304519,-0.453796,0.699128,0.462695,-0.333519,0.066031,-0.062847,-0.179975,-0.570835,-0.056624,0.241034,-0.285640,-0.900107,-0.488653,0.226267,-0.233054,-0.058336,-0.293100,-0.285712,-0.512403,-0.000938,0.506925,-0.270732,0.695623,-0.639384,0.234525,-0.545163,-0.054405,-0.218397,0.206414,-0.018206,0.528393,0.068710
3,0.010000,1,0.010000,0.000000,0,0.000000,0,0.756046,0.051182,0.121043,0.048699,-0.128505,0.222793,0.242732,0.051769,0.317134,-0.741441,0.281595,0.313154,-0.028641,-0.016318,0.605508,0.012335,-0.044111,-0.166633,-0.630852,0.055252,-0.409274,-0.058560,-0.262278,-0.524818,0.436369,-0.772192,-0.264288,0.004659,-0.433276,-0.121645,0.073056,0.180075,-0.264440,0.033861,0.181298
127,0.270000,2,0.040000,0.000000,121,0.000000,3,-0.745733,0.327605,0.004475,-0.473220,-0.708170,-0.793653,0.021010,-0.340517,0.475431,0.608263,-0.270490,-0.094850,-0.623731,0.385157,0.028209,0.435064,0.146261,0.217896,0.613089,-0.403600,0.027895,0.349968,-0.004632,0.785931,-0.015411,0.023814,0.043706,-0.654724,0.585354,0.783439,0.037449,-0.032206,0.628521,-0.339524,-0.790416
30,0.920000,2,0.000000,-0.000000,5,0.040000,11,0.082126,0.580239,0.256120,-0.422295,-0.366309,0.116399,0.407316,-0.005963,0.435136,0.304072,-0.724125,0.303573,0.139305,-0.973483,-0.217671,-0.805460,0.938816,-0.411180,0.855764,0.388837,-0.002571,0.414687,0.001138,0.992709,0.006334,0.928451,0.981979,-0.746017,0.960194,0.574927,0.007309,0.819134,0.199435,0.656708,-0.019540
4,0.000000,1,0.000000,0.000000,0,0.000000,0,0.022875,0.719009,0.087625,-0.002914,0.144862,0.024125,-0.621956,0.033413,-0.000024,-0.751943,0.726524,0.081705,-0.016959,-0.692484,-0.546027,-0.000500,0.124676,-0.058952,-0.005959,0.000742,-0.022304,0.011119,-0.618959,0.000223,0.565972,0.009136,-0.149961,0.597797,-0.000106,-0.002990,0.235770,0.078480,0.087440,0.223780,0.402531
100,1.830000,13,0.230000,0.030000,34,0.000000,20,-0.377762,0.029911,0.833791,0.239006,-0.129984,0.240021,0.278848,0.123628,0.374181,-0.457162,0.501727,0.186774,0.037621,0.245780,0.893386,0.004034,-0.270553,-0.127032,-0.004702,0.654965,-0.836701,-0.019720,-0.121102,0.782732,-0.194452,-0.336682,0.126930,-0.437092,0.148668,0.915498,-0.029464,0.927550,0.171747,0.009257,-0.172459
8,0.080000,1,0.090000,0.000000,0,0.000000,0,0.008833,0.403665,-0.441044,0.024187,-0.885195,0.612632,0.907842,-0.063782,0.763084,-0.002671,-0.204788,-0.003055,-0.083565,-0.972117,-0.217423,0.586846,-0.385535,0.308170,0.175400,0.396339,-0.115618,0.987774,0.858781,0.344644,0.000200,0.991741,0.737105,-0.549986,0.913471,-0.081322,0.024388,0.985336,0.796812,-0.037214,-0.565511
4,0.640000,3,0.010000,0.000000,0,0.000000,0,0.733944,-0.272499,-0.010176,0.427146,0.695969,0.776625,0.038193,0.014371,0.019723,-0.557912,-0.799530,0.491501,0.328390,-0.779553,-0.775442,-0.858681,0.762318,-0.454624,-0.324316,0.617971,-0.126305,0.472643,0.091102,0.670617,-0.381489,0.774772,-0.728731,0.195929,0.162952,-0.075395,-0.143865,0.268662,-0.038193,-0.484210,0.193376
19,0.290000,0,0.000000,-0.000000,10,0.000000,3,0.604054,0.068687,0.247989,-0.396868,-0.553617,0.457928,-0.157655,-0.008459,0.643367,0.464159,0.522796,0.704107,0.537183,0.405346,0.622421,0.401303,-0.079978,-0.350568,0.431377,0.823554,-0.147608,-0.190035,-0.014862,0.824467,0.121937,0.370781,0.966201,-0.969119,0.147361,0.633811,-0.032107,0.940794,0.455232,0.199734,-0.548977
4,0.010000,2,0.000000,0.000000,0,0.000000,0,0.900613,0.051706,-0.218264,0.057415,-0.131741,0.102318,0.262632,0.036458,0.133620,-0.790700,0.296716,0.651324,-0.016062,-0.046426,0.931450,-0.011705,-0.141350,-0.384766,-0.681717,0.237235,-0.659338,-0.138462,-0.461727,-0.719782,0.596362,-0.931428,-0.208008,0.003132,-0.659292,-0.125186,0.336862,0.698166,-0.291490,0.040276,0.302738
2,1.000000,2,0.040000,0.000000,0,0.000000,0,0.116509,0.056933,0.076405,-0.183314,-0.333404,0.116532,-0.187907,0.050995,-0.035311,-0.930945,-0.108965,0.796324,0.099926,0.077719,0.072915,-0.644547,-0.087013,-0.371568,-0.016030,-0.483022,-0.599567,-0.686375,-0.007877,-0.577144,-0.023967,-0.666284,-0.727881,0.050294,-0.794329,0.059433,-0.075203,0.201459,-0.027424,0.813124,0.073068
12,0.030000,0,0.000000,0.000000,5,0.080000,3,-0.065110,-0.048209,0.027826,-0.142982,0.491759,-0.014522,-0.375477,0.433708,-0.661256,0.019910,0.286973,-0.310620,0.911572,-0.236859,-0.129472,-0.012625,0.267275,-0.227405,0.114047,-0.017143,0.165135,0.268916,-0.726391,0.022591,-0.584885,0.013557,-0.125485,0.804479,-0.003412,0.129618,0.531289,-0.048359,0.705703,0.856236,0.784611
9,0.690000,0,0.000000,0.000000,0,0.000000,3,-0.001208,-0.783068,-0.105546,0.596137,-0.969675,-0.999101,-0.636943,-0.012812,0.425616,-0.256346,-0.797990,-0.104654,-0.885505,-0.998951,-0.478541,-0.230852,0.995582,0.759952,0.773226,-0.013377,-0.004117,0.997695,0.099850,-0.063768,-0.049422,0.904419,0.116545,0.901882,0.963749,-0.013041,-0.003337,0.454081,0.149475,-0.177978,0.026566
5,1.340000,4,0.010000,0.000000,0,0.000000,0,0.037850,-0.626928,0.229975,0.250963,0.201776,0.745935,0.730730,-0.107528,0.115900,-0.010985,-0.144481,-0.001378,0.279096,-0.477060,-0.066959,0.219773,0.056059,0.002232,-0.531880,0.056350,-0.766239,-0.060945,0.831083,0.015577,-0.120005,0.351375,0.124721,0.006117,0.012811,0.003775,-0.343276,0.830106,-0.422104,0.335152,0.015982
33,0.670000,7,0.020000,0.430000,3,0.540000,14,0.130590,-0.119385,0.233905,-0.950408,0.632079,0.868303,-0.198075,-0.020408,0.338810,0.444498,-0.761484,-0.516340,0.505304,-0.843888,-0.769375,-0.905734,-0.216202,-0.256224,0.358945,0.112410,-0.296317,-0.357091,0.019063,0.740373,-0.196534,0.787421,0.993275,-0.778853,0.417279,0.080901,-0.200903,0.427450,0.110442,0.242035,0.252705
34,1.150000,0,0.000000,-0.000000,26,0.000000,3,-0.991648,0.001661,0.101554,0.042759,0.059755,0.536790,-0.005324,-0.372968,0.089668,0.948389,-0.177682,-0.111493,0.681321,0.178039,-0.708450,0.948786,-0.065018,0.015765,-0.003674,-0.842032,0.613225,-0.473890,-0.005144,0.440332,-0.136387,0.002568,0.780795,-0.922291,0.045943,0.134199,-0.176031,-0.014470,0.034128,-0.149954,-0.177553
1,1.000000,1,0.000000,0.000000,0,0.000000,0,-0.279876,0.028363,0.371864,-0.051535,-0.133430,0.270071,0.138861,0.169896,-0.070556,-0.701131,-0.285943,0.002220,0.248836,0.102921,-0.471069,-0.399456,-0.075671,-0.097851,-0.010524,-0.511115,-0.543602,-0.629909,-0.008816,-0.267205,-0.342649,-0.335901,-0.351117,0.070621,-0.660340,0.121581,-0.136269,-0.010916,-0.027792,0.703009,0.048327
22,1.130000,2,0.030000,-0.000000,13,0.000000,2,0.792877,-0.003283,0.445652,0.406717,0.096732,0.620679,0.490322,0.032214,-0.010929,-0.111619,-0.154512,0.834237,0.649384,-0.130894,-0.679983,-0.740372,0.450315,-0.476128,-0.128516,0.929024,-0.844962,-0.742414,-0.146017,0.400775,-0.549345,0.768609,0.089051,-0.343265,-0.229094,0.336978,-0.095817,0.428088,-0.024301,0.203059,0.322980
14,0.300000,2,0.010000,0.000000,4,-0.070000,1,0.489759,0.176646,-0.816229,0.113456,-0.025656,0.646308,0.856106,-0.466317,0.443631,0.841258,0.963291,-0.667702,0.160243,0.099063,-0.540597,0.898457,-0.853571,0.705923,0.144972,-0.270463,-0.977567,-0.378478,-0.725206,0.463313,-0.808672,0.246775,0.999420,-0.907380,0.011612,0.004348,-0.000612,0.399329,0.233500,0.006264,0.357016
74,1.520000,15,0.320000,-0.010000,43,0.000000,8,0.269883,-0.006389,0.043646,-0.336253,0.044780,0.037402,-0.033969,-0.567986,0.601884,0.006371,0.051834,-0.002718,0.692335,0.072909,0.022274,0.019333,-0.000351,0.029989,-0.281371,0.346898,0.607566,-0.009706,-0.038161,0.141184,-0.003652,-0.042328,0.051220,-0.022170,-0.043373,0.475981,-0.281294,-0.107739,0.283146,-0.040000,-0.007163
19,0.740000,6,0.020000,0.010000,5,0.030000,5,0.003230,-0.996528,-0.106709,-0.955354,-0.215897,-0.368816,-0.104489,0.211949,-0.605736,-0.001599,-0.328718,0.008175,0.966704,-0.981895,-0.133332,-0.350889,0.811264,0.133483,0.949499,0.048786,0.005180,0.910174,0.446886,0.940491,0.043691,0.657382,0.191732,0.093471,0.742611,-0.217029,0.960403,0.942582,0.966292,0.510818,0.099910
6,0.520000,2,0.000000,0.000000,0,0.000000,0,0.270108,-0.234683,-0.192753,0.669159,0.535513,0.957643,0.467348,-0.051043,0.111666,0.154266,-0.760865,-0.672007,-0.282911,-0.879206,-0.810662,0.885813,-0.601260,0.788793,-0.113198,0.587488,-0.266930,0.694048,0.156020,0.189763,-0.502651,0.742619,0.899237,-0.008333,-0.085511,-0.006613,-0.067132,0.233329,0.020057,-0.367293,0.213178
